ds,y,hour,is_weekend,node,signal
2025-11-14 06:00:00,0.0218019047619037,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 06:10:00,0.0206066666666672,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 06:20:00,0.0206142857142887,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 06:30:00,0.0323733333333343,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 06:40:00,0.0235771428571448,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 06:50:00,0.0209028571428565,6,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:00:00,0.0279361904761866,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:10:00,0.0228809523809503,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:20:00,0.0296085714285713,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:30:00,0.0201771428571356,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:40:00,0.0235828571428612,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 07:50:00,0.0253361904761801,7,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:00:00,0.0249523809523851,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:10:00,0.0229399999999934,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:20:00,0.0232742857142849,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:30:00,0.0225638095238104,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:40:00,0.0368980952380947,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 08:50:00,0.0220323809523809,8,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:00:00,0.0198133333333412,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:10:00,0.0232933333333295,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:20:00,0.0319028571428524,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:30:00,0.0265428571428613,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:40:00,0.0309580952380955,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 09:50:00,0.0217971428571451,9,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 10:00:00,0.0324133333333312,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 10:10:00,0.022359047619044,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 10:20:00,0.0202638095238026,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 10:30:00,0.023288571428577,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
2025-11-14 10:40:00,0.0196190476190548,10,0,rpi01 (192.168.10.100),DISK_IO_WAIT
